"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"/hi","real",6684,7,0.875,4,3,2,2.33333333333333,"Text"
"/hi","real",6688,9,0.9,3,5,5,2.625,"Text"
"/hi","real",6692,11,0.916666666666667,3,5,3,1.9,"Text"
"/hi","real",6702,7,0.875,2,5,3,1.5,"Text"
"/hi","real",6706,9,0.9,2,6,3,2,"Text"
"/hi","real",6718,9,0.9,2,7,6,2,"Text"
"/hi","real",6723,8,0.888888888888889,2,5,4,1.71428571428571,"Text"
"/hi","real",6726,11,0.916666666666667,3,6,5,2.2,"Text"
"/hi","real",6730,9,0.9,2,5,4,2.375,"Text"
"/hi","real",6731,9,0.9,2,5,3,1.5,"Text"
"/hi","real",6736,11,0.916666666666667,3,5,3,1.9,"Text"
"/hi","real",6772,8,0.888888888888889,2,5,4,1.57142857142857,"Text"
"/hi","real",6783,8,0.888888888888889,2,6,5,2.42857142857143,"Text"
"/hi","real",6796,10,0.909090909090909,3,5,4,2.11111111111111,"Text"
"/hi","real",6797,10,0.909090909090909,3,6,3,1.66666666666667,"Text"
"/hi","real",6811,7,0.875,4,4,3,2.33333333333333,"Text"
"/hi","real",6817,8,0.888888888888889,2,4,4,2.28571428571429,"Text"
"/hi","real",6832,9,0.9,2,6,5,1.875,"Text"
"/hi","real",6838,10,0.909090909090909,4,4,4,2.66666666666667,"Text"
"/hi","real",6853,11,0.916666666666667,4,5,3,2.2,"Text"
"/hi","real",6861,5,0.833333333333333,3,3,2,2,"Text"
"/hi","real",6873,6,0.857142857142857,2,4,2,1.6,"Text"
"/hi","real",6876,11,0.916666666666667,2,6,4,1.8,"Text"
"/hi","real",6888,10,0.909090909090909,2,6,3,2,"Text"
"/hi","real",6891,11,0.916666666666667,3,6,6,2.2,"Text"
"/hi","real",6894,8,0.888888888888889,3,4,3,2.85714285714286,"Text"
"/hi","real",6897,10,0.909090909090909,4,5,6,2.66666666666667,"Text"
"/hi","real",6901,10,0.909090909090909,4,4,4,2.55555555555556,"Text"
"/hi","real",6903,8,0.888888888888889,3,3,2,2.85714285714286,"Text"
"/hi","real",6907,10,0.909090909090909,2,5,5,1.88888888888889,"Text"
"/hi","real",6910,6,0.857142857142857,4,3,2,2.4,"Text"
"/hi","real",6929,7,0.875,3,4,3,2.16666666666667,"Text"
"/hi","real",6950,11,0.916666666666667,2,5,3,2.1,"Text"
"/hi","real",6951,11,0.916666666666667,3,6,4,2.3,"Text"
"/hi","real",6955,11,0.916666666666667,3,5,4,2.7,"Text"
"/hi","real",6959,9,0.9,2,7,2,1.375,"Text"
"/hi","real",6961,11,0.916666666666667,3,8,6,2,"Text"
"/hi","real",6969,4,0.8,2,3,1,1.33333333333333,"Text"
"/hi","real",6970,7,0.875,2,5,4,1.66666666666667,"Text"
"/hi","real",6971,8,0.888888888888889,2,5,4,2,"Text"
"/hi","real",6979,10,0.909090909090909,3,6,5,1.88888888888889,"Text"
"/hi","real",6987,10,0.909090909090909,2,7,4,1.88888888888889,"Text"
"/hi","real",6988,8,0.888888888888889,3,4,3,2.28571428571429,"Text"
"/hi","real",6997,8,0.888888888888889,2,6,3,1.57142857142857,"Text"
"/hi","real",7008,6,0.857142857142857,2,5,2,1.6,"Text"
"/hi","real",7010,9,0.9,3,6,4,2.5,"Text"
"/hi","real",7011,11,0.916666666666667,3,6,4,2.1,"Text"
"/hi","real",7030,9,0.9,2,6,3,1.625,"Text"
"/hi","real",7036,7,0.875,2,5,3,2.16666666666667,"Text"
"/hi","real",7041,7,0.875,4,4,3,2.33333333333333,"Text"
"/hi","real",7047,7,0.875,2,6,4,1.83333333333333,"Text"
"/hi","real",7048,7,0.875,3,4,2,1.83333333333333,"Text"
"/hi","real",7049,7,0.875,3,4,2,2.16666666666667,"Text"
"/hi","real",7050,10,0.909090909090909,2,9,7,1.88888888888889,"Text"
"/hi","real",7056,11,0.916666666666667,2,6,6,2.1,"Text"
"/hi","real",7060,8,0.888888888888889,2,5,5,2.14285714285714,"Text"
"/hi","real",7068,9,0.9,2,5,4,2.75,"Text"
"/hi","real",7075,10,0.909090909090909,4,4,4,2.55555555555556,"Text"
"/hi","real",7078,10,0.909090909090909,3,5,4,2.11111111111111,"Text"
"/hi","real",7091,9,0.9,3,5,6,2.375,"Text"
"/hi","real",7092,9,0.9,2,6,2,1.5,"Text"
"/hi","real",7095,11,0.916666666666667,3,9,7,2.8,"Text"
"/hi","real",7097,11,0.916666666666667,3,8,2,1.5,"Text"
"/hi","real",7098,4,0.8,2,3,2,1.66666666666667,"Text"
"/hi","real",7103,5,0.833333333333333,2,4,3,1.75,"Text"
"/hi","real",7104,6,0.857142857142857,2,4,3,1.6,"Text"
"/hi","real",7113,7,0.875,2,6,2,1.33333333333333,"Text"
"/hi","real",7118,7,0.875,2,6,2,1.33333333333333,"Text"
"/hi","real",7120,9,0.9,2,7,3,1.5,"Text"
"/hi","real",7126,8,0.888888888888889,2,4,3,1.57142857142857,"Text"
"/hi","real",7137,8,0.888888888888889,2,5,4,2,"Text"
"/hi","real",7154,8,0.888888888888889,3,4,5,2.28571428571429,"Text"
"/hi","real",7155,10,0.909090909090909,3,4,3,2.33333333333333,"Text"
"/hi","real",7156,9,0.9,3,5,3,2,"Text"
"/hi","real",7160,7,0.875,4,3,3,2.5,"Text"
"/hi","real",7163,11,0.916666666666667,3,7,5,2.1,"Text"
"/hi","real",7164,7,0.875,2,6,2,1.33333333333333,"Text"
"/hi","real",7167,9,0.9,2,5,4,1.75,"Text"
"/hi","real",7168,10,0.909090909090909,3,6,2,1.77777777777778,"Text"
"/hi","real",7173,9,0.9,3,5,3,1.75,"Text"
"/hi","real",7181,9,0.9,2,8,7,1.875,"Text"
"/hi","real",7189,8,0.888888888888889,3,5,4,2.42857142857143,"Text"
"/hi","real",7197,9,0.9,2,7,3,1.875,"Text"
"/hi","real",7209,11,0.916666666666667,4,5,5,3.2,"Text"
"/hi","real",7222,9,0.9,3,5,4,2,"Text"
"/hi","real",7224,9,0.9,3,4,2,2,"Text"
"/hi","real",7226,9,0.9,2,6,4,1.75,"Text"
"/hi","real",7252,9,0.9,3,4,1,1.75,"Text"
"/hi","real",7258,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","real",7267,10,0.909090909090909,4,4,3,2,"Text"
"/hi","real",7285,11,0.916666666666667,4,5,5,3.2,"Text"
"/hi","real",7301,11,0.916666666666667,3,5,3,2.1,"Text"
"/hi","real",7302,8,0.888888888888889,2,7,3,1.42857142857143,"Text"
"/hi","real",7316,10,0.909090909090909,2,6,2,1.44444444444444,"Text"
"/hi","real",7323,9,0.9,2,5,4,2,"Text"
"/hi","real",7331,10,0.909090909090909,3,5,4,2.77777777777778,"Text"
"/hi","real",7336,9,0.9,2,8,3,1.875,"Text"
"/hi","real",7344,8,0.888888888888889,3,4,3,2.57142857142857,"Text"
"/hi","real",7347,11,0.916666666666667,2,7,5,2.6,"Text"
"/hi","real",7362,9,0.9,3,5,4,2.5,"Text"
"/hi","real",7367,11,0.916666666666667,2,7,6,2.2,"Text"
"/hi","real",7371,11,0.916666666666667,2,7,4,2.4,"Text"
"/hi","real",7375,10,0.909090909090909,2,6,3,2.11111111111111,"Text"
"/hi","real",7377,9,0.9,3,5,5,2.375,"Text"
"/hi","real",7379,10,0.909090909090909,3,6,5,2.11111111111111,"Text"
"/hi","real",7388,9,0.9,2,5,2,1.875,"Text"
"/hi","real",7392,9,0.9,3,5,3,1.875,"Text"
"/hi","real",7393,7,0.875,2,4,3,1.83333333333333,"Text"
"/hi","real",7398,9,0.9,4,5,5,2.5,"Text"
"/hi","real",7401,10,0.909090909090909,3,5,4,2.33333333333333,"Text"
"/hi","real",7408,11,0.916666666666667,3,7,6,2.2,"Text"
"/hi","real",7428,11,0.916666666666667,3,6,4,2.3,"Text"
"/hi","real",7430,9,0.9,3,5,3,2,"Text"
"/hi","real",7433,10,0.909090909090909,2,6,4,2.33333333333333,"Text"
"/hi","real",7449,8,0.888888888888889,2,4,3,1.85714285714286,"Text"
"/hi","real",7450,11,0.916666666666667,2,7,5,2.2,"Text"
"/hi","real",7452,11,0.916666666666667,3,7,6,2.6,"Text"
"/hi","real",7472,11,0.916666666666667,2,7,6,2.2,"Text"
"/hi","real",7479,9,0.9,2,6,2,1.625,"Text"
"/hi","real",7490,10,0.909090909090909,2,8,4,2.11111111111111,"Text"
"/hi","real",7493,9,0.9,3,5,3,2.5,"Text"
"/hi","real",7494,9,0.9,4,4,4,2.25,"Text"
"/hi","real",7495,9,0.9,4,5,5,2.875,"Text"
"/hi","real",7496,9,0.9,2,7,2,1.75,"Text"
"/hi","real",7502,9,0.9,2,4,3,1.875,"Text"
"/hi","real",7513,9,0.9,2,7,5,2.125,"Text"
"/hi","real",7516,11,0.916666666666667,4,6,6,2.7,"Text"
"/hi","real",7518,8,0.888888888888889,3,6,4,2.42857142857143,"Text"
"/hi","real",7525,8,0.888888888888889,2,6,3,2,"Text"
"/hi","real",7538,10,0.909090909090909,2,6,2,2,"Text"
"/hi","real",7539,9,0.9,3,4,5,2.625,"Text"
"/hi","real",7542,11,0.916666666666667,3,5,3,2.8,"Text"
"/hi","real",7543,6,0.857142857142857,2,4,3,2,"Text"
"/hi","real",7561,11,0.916666666666667,2,6,4,1.8,"Text"
"/hi","real",7569,8,0.888888888888889,2,5,2,1.42857142857143,"Text"
"/hi","real",7577,6,0.857142857142857,2,5,4,1.8,"Text"
"/hi","real",7584,10,0.909090909090909,3,7,3,1.77777777777778,"Text"
"/hi","real",7591,8,0.888888888888889,3,4,2,1.71428571428571,"Text"
"/hi","real",7592,11,0.916666666666667,3,7,5,1.9,"Text"
"/hi","real",7600,7,0.875,2,5,2,1.33333333333333,"Text"
"/hi","real",7602,7,0.875,2,5,4,2.33333333333333,"Text"
"/hi","real",7603,10,0.909090909090909,3,4,5,3.11111111111111,"Text"
"/hi","real",7607,9,0.9,3,4,4,2.25,"Text"
"/hi","real",7620,10,0.909090909090909,4,5,4,2.66666666666667,"Text"
"/hi","real",7622,4,0.8,2,3,2,1.66666666666667,"Text"
"/hi","real",7623,7,0.875,3,3,3,2.16666666666667,"Text"
"/hi","real",7630,10,0.909090909090909,3,7,3,2.22222222222222,"Text"
"/hi","real",7638,11,0.916666666666667,2,6,5,1.7,"Text"
"/hi","real",7641,10,0.909090909090909,2,7,5,2,"Text"
"/hi","real",7644,11,0.916666666666667,2,6,5,1.7,"Text"
"/hi","real",7645,11,0.916666666666667,3,5,4,2.3,"Text"
"/hi","real",7646,11,0.916666666666667,2,8,5,1.6,"Text"
"/hi","real",7653,11,0.916666666666667,3,8,1,1.4,"Text"
"/hi","real",7654,11,0.916666666666667,2,6,5,1.9,"Text"
"/hi","real",7655,9,0.9,2,6,2,2,"Text"
"/hi","real",7662,5,0.833333333333333,1,5,2,1.25,"Text"
"/hi","real",7666,7,0.875,3,4,3,2.16666666666667,"Text"
"/hi","real",7668,8,0.888888888888889,2,5,3,2.28571428571429,"Text"
"/hi","real",7671,8,0.888888888888889,3,4,3,2,"Text"
"/hi","real",7672,10,0.909090909090909,2,5,3,1.77777777777778,"Text"
"/hi","real",7677,8,0.888888888888889,3,6,2,1.57142857142857,"Text"
"/hi","real",7680,11,0.916666666666667,3,6,3,1.6,"Text"
"/hi","real",7683,4,0.8,2,3,2,1.66666666666667,"Text"
"/hi","real",7704,10,0.909090909090909,5,4,4,2.66666666666667,"Text"
"/hi","real",7708,10,0.909090909090909,3,7,4,2.22222222222222,"Text"
"/hi","real",7718,10,0.909090909090909,2,5,5,2.11111111111111,"Text"
"/hi","real",7720,11,0.916666666666667,3,8,4,1.6,"Text"
"/hi","real",7730,11,0.916666666666667,2,7,3,1.5,"Text"
"/hi","real",7738,9,0.9,2,6,5,2.625,"Text"
"/hi","real",7750,9,0.9,3,5,4,2.125,"Text"
"/hi","real",7762,9,0.9,2,8,5,2,"Text"
"/hi","real",7765,9,0.9,3,4,3,2.125,"Text"
"/hi","real",7771,10,0.909090909090909,3,4,3,3.33333333333333,"Text"
"/hi","real",7781,9,0.9,2,7,5,1.875,"Text"
"/hi","real",7782,9,0.9,3,6,2,1.875,"Text"
"/hi","real",7785,11,0.916666666666667,3,6,6,2.9,"Text"
"/hi","real",7789,10,0.909090909090909,3,5,3,1.66666666666667,"Text"
"/hi","real",7793,11,0.916666666666667,3,6,3,2.3,"Text"
"/hi","real",7798,11,0.916666666666667,2,5,4,2.1,"Text"
"/hi","real",7803,8,0.888888888888889,2,6,4,1.71428571428571,"Text"
"/hi","real",7806,9,0.9,2,5,4,2.125,"Text"
"/hi","real",7808,10,0.909090909090909,2,7,5,1.88888888888889,"Text"
"/hi","real",7815,11,0.916666666666667,3,6,7,2.6,"Text"
"/hi","real",7816,10,0.909090909090909,3,6,5,2.11111111111111,"Text"
"/hi","real",7842,10,0.909090909090909,2,7,2,1.77777777777778,"Text"
"/hi","real",7845,10,0.909090909090909,4,5,4,2,"Text"
"/hi","real",7846,9,0.9,3,4,3,2.125,"Text"
"/hi","real",7852,6,0.857142857142857,2,4,3,1.6,"Text"
"/hi","real",7853,9,0.9,3,5,3,1.625,"Text"
"/hi","real",7858,6,0.857142857142857,2,5,2,1.4,"Text"
"/hi","real",7863,10,0.909090909090909,2,7,5,2.11111111111111,"Text"
"/hi","real",7865,9,0.9,3,5,4,1.875,"Text"
"/hi","real",7868,8,0.888888888888889,3,5,2,1.57142857142857,"Text"
"/hi","real",7873,10,0.909090909090909,2,6,4,1.77777777777778,"Text"
"/hi","real",7876,10,0.909090909090909,3,7,5,2,"Text"
"/hi","real",7889,11,0.916666666666667,3,5,7,2.6,"Text"
"/hi","real",7898,11,0.916666666666667,2,9,1,1.2,"Text"
"/hi","real",7916,10,0.909090909090909,3,8,7,2,"Text"
"/hi","real",7923,11,0.916666666666667,2,8,7,1.7,"Text"
"/hi","real",7929,8,0.888888888888889,2,5,4,2.42857142857143,"Text"
"/hi","real",7938,9,0.9,3,4,4,2.375,"Text"
"/hi","real",7949,11,0.916666666666667,2,7,3,2.1,"Text"
"/hi","real",7954,11,0.916666666666667,5,4,4,2.6,"Text"
"/hi","real",7966,8,0.888888888888889,3,5,5,2.42857142857143,"Text"
"/hi","real",7971,9,0.9,3,5,3,1.75,"Text"
"/hi","real",7973,7,0.875,2,4,3,1.66666666666667,"Text"
"/hi","real",7976,9,0.9,2,8,5,1.625,"Text"
"/hi","real",7993,6,0.857142857142857,2,5,4,1.8,"Text"
"/hi","real",7995,11,0.916666666666667,3,5,3,2.2,"Text"
"/hi","real",7999,11,0.916666666666667,2,7,5,2.1,"Text"
"/hi","real",8011,8,0.888888888888889,2,4,3,2,"Text"
"/hi","real",8013,8,0.888888888888889,3,5,2,1.71428571428571,"Text"
"/hi","real",8039,8,0.888888888888889,2,6,3,1.57142857142857,"Text"
"/hi","real",8046,10,0.909090909090909,2,5,5,2.11111111111111,"Text"
"/hi","real",8052,11,0.916666666666667,3,6,5,3.3,"Text"
"/hi","real",8053,10,0.909090909090909,3,4,3,2.11111111111111,"Text"
"/hi","real",8061,11,0.916666666666667,3,7,5,2.3,"Text"
"/hi","real",8075,10,0.909090909090909,3,5,5,2.44444444444444,"Text"
"/hi","real",8077,9,0.9,2,6,5,1.875,"Text"
"/hi","real",8083,11,0.916666666666667,3,5,5,2.5,"Text"
"/hi","real",8091,8,0.888888888888889,2,6,4,2.14285714285714,"Text"
"/hi","real",8094,10,0.909090909090909,3,6,4,2.22222222222222,"Text"
"/hi","real",8102,7,0.875,2,5,4,2,"Text"
"/hi","real",8107,9,0.9,2,6,4,2.5,"Text"
"/hi","real",8126,10,0.909090909090909,3,5,3,1.66666666666667,"Text"
"/hi","real",8128,11,0.916666666666667,2,7,6,2.1,"Text"
"/hi","real",8134,9,0.9,3,4,3,1.75,"Text"
"/hi","real",8138,9,0.9,2,6,2,1.625,"Text"
"/hi","real",8141,10,0.909090909090909,4,5,6,2.55555555555556,"Text"
"/hi","real",8144,10,0.909090909090909,4,5,4,2.77777777777778,"Text"
"/hi","real",8154,8,0.888888888888889,2,4,4,2,"Text"
"/hi","real",8160,8,0.888888888888889,3,5,5,2.42857142857143,"Text"
"/hi","real",8168,5,0.833333333333333,2,4,3,1.75,"Text"
"/hi","real",8170,5,0.833333333333333,2,4,3,1.75,"Text"
"/hi","real",8189,10,0.909090909090909,2,6,3,1.77777777777778,"Text"
"/hi","real",8221,7,0.875,3,4,3,2.16666666666667,"Text"
"/hi","real",8222,9,0.9,3,6,3,2.5,"Text"
"/hi","real",8224,10,0.909090909090909,2,7,4,2,"Text"
"/hi","real",8257,8,0.888888888888889,3,4,2,1.85714285714286,"Text"
"/hi","real",8261,11,0.916666666666667,2,6,4,1.6,"Text"
"/hi","real",8266,6,0.857142857142857,2,3,2,2,"Text"
"/hi","real",8270,8,0.888888888888889,2,5,2,1.71428571428571,"Text"
"/hi","real",8271,6,0.857142857142857,2,5,3,2,"Text"
"/hi","real",8274,9,0.9,3,5,3,1.875,"Text"
"/hi","real",8275,7,0.875,2,5,2,1.83333333333333,"Text"
"/hi","real",8276,10,0.909090909090909,2,7,3,1.77777777777778,"Text"
"/hi","real",8285,8,0.888888888888889,2,5,3,1.42857142857143,"Text"
"/hi","real",8286,10,0.909090909090909,2,7,4,2.22222222222222,"Text"
"/hi","real",8287,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","real",8293,11,0.916666666666667,2,6,5,2,"Text"
"/hi","real",8299,8,0.888888888888889,3,5,2,1.71428571428571,"Text"
"/hi","real",8300,7,0.875,2,4,3,2,"Text"
"/hi","real",8311,8,0.888888888888889,2,6,5,1.85714285714286,"Text"
"/hi","real",8312,11,0.916666666666667,2,9,7,2,"Text"
"/hi","real",8323,9,0.9,2,8,2,1.375,"Text"
"/hi","real",8330,11,0.916666666666667,4,5,5,2.2,"Text"
"/hi","real",8332,11,0.916666666666667,4,6,5,2.3,"Text"
"/hi","real",8334,11,0.916666666666667,2,9,7,1.9,"Text"
"/hi","real",8357,10,0.909090909090909,3,6,5,2.55555555555556,"Text"
"/hi","real",8359,11,0.916666666666667,2,6,4,2.9,"Text"
"/hi","real",8364,11,0.916666666666667,3,6,2,1.8,"Text"
"/hi","real",8368,7,0.875,3,3,2,2.33333333333333,"Text"
"/hi","real",8370,10,0.909090909090909,4,6,3,2.11111111111111,"Text"
"/hi","real",8376,10,0.909090909090909,2,9,5,1.66666666666667,"Text"
"/hi","real",8378,11,0.916666666666667,3,6,5,2.4,"Text"
"/hi","real",8380,8,0.888888888888889,3,5,4,2.28571428571429,"Text"
"/hi","real",8386,10,0.909090909090909,4,4,3,2.22222222222222,"Text"
"/hi","real",8395,11,0.916666666666667,3,6,3,1.6,"Text"
"/hi","real",8396,8,0.888888888888889,3,5,2,1.57142857142857,"Text"
"/hi","real",8398,11,0.916666666666667,3,7,6,2.3,"Text"
"/hi","real",8402,7,0.875,2,4,3,1.5,"Text"
"/hi","real",8403,8,0.888888888888889,2,6,2,1.71428571428571,"Text"
"/hi","real",8408,7,0.875,3,5,2,1.66666666666667,"Text"
"/hi","real",8409,10,0.909090909090909,2,5,4,2,"Text"
"/hi","real",8419,11,0.916666666666667,2,8,2,1.3,"Text"
"/hi","real",8428,9,0.9,2,7,2,1.25,"Text"
"/hi","real",8433,10,0.909090909090909,2,6,2,1.55555555555556,"Text"
"/hi","real",8439,11,0.916666666666667,4,4,3,2.1,"Text"
"/hi","real",8440,10,0.909090909090909,2,8,6,2,"Text"
"/hi","real",8441,10,0.909090909090909,2,6,3,1.44444444444444,"Text"
"/hi","real",8447,11,0.916666666666667,2,5,5,2,"Text"
"/hi","real",8467,11,0.916666666666667,3,7,7,2.4,"Text"
"/hi","real",8476,9,0.9,2,6,5,2.25,"Text"
"/hi","real",8479,11,0.916666666666667,5,5,5,2.9,"Text"
"/hi","real",8503,10,0.909090909090909,2,6,6,2.22222222222222,"Text"
"/hi","real",8504,8,0.888888888888889,2,5,5,2.14285714285714,"Text"
"/hi","real",8505,10,0.909090909090909,2,7,3,1.66666666666667,"Text"
"/hi","real",8524,11,0.916666666666667,2,6,5,1.9,"Text"
"/hi","real",8525,10,0.909090909090909,2,8,5,1.88888888888889,"Text"
"/hi","real",8527,6,0.857142857142857,2,5,3,1.6,"Text"
"/hi","real",8533,9,0.9,2,6,2,1.625,"Text"
"/hi","real",8544,6,0.857142857142857,2,5,3,2,"Text"
"/hi","real",8550,10,0.909090909090909,2,8,7,1.77777777777778,"Text"
"/hi","real",8552,11,0.916666666666667,4,5,3,1.8,"Text"
"/hi","real",8561,8,0.888888888888889,3,5,4,2.42857142857143,"Text"
"/hi","real",8562,8,0.888888888888889,3,5,3,1.71428571428571,"Text"
"/hi","real",8570,9,0.9,2,5,3,1.5,"Text"
"/hi","real",8600,10,0.909090909090909,2,6,4,2.44444444444444,"Text"
"/hi","real",8602,8,0.888888888888889,4,4,4,2.85714285714286,"Text"
"/hi","real",8609,11,0.916666666666667,2,8,2,1.5,"Text"
"/hi","real",8622,10,0.909090909090909,3,4,5,2.88888888888889,"Text"
"/hi","real",8625,11,0.916666666666667,2,6,4,2.1,"Text"
"/hi","real",8639,9,0.9,2,5,2,1.625,"Text"
"/hi","real",8643,8,0.888888888888889,3,5,2,1.71428571428571,"Text"
"/hi","real",8649,8,0.888888888888889,3,5,5,2.42857142857143,"Text"
"/hi","real",8650,8,0.888888888888889,3,5,5,2.42857142857143,"Text"
"/hi","real",8651,10,0.909090909090909,4,4,4,3,"Text"
"/hi","real",8659,8,0.888888888888889,2,5,4,2.28571428571429,"Text"
"/hi","real",8660,11,0.916666666666667,2,6,6,2.7,"Text"
"/hi","real",8666,6,0.857142857142857,2,5,3,1.8,"Text"
"/hi","real",8669,4,0.8,2,3,1,1.33333333333333,"Text"
"/hi","real",8676,7,0.875,3,5,4,2,"Text"
"/hi","real",8677,11,0.916666666666667,2,7,5,1.8,"Text"
"/hi","real",8679,10,0.909090909090909,3,6,5,2.66666666666667,"Text"
"/hi","real",8680,11,0.916666666666667,3,7,6,2.9,"Text"
"/hi","real",8681,11,0.916666666666667,2,6,5,1.9,"Text"
"/hi","real",8682,8,0.888888888888889,3,6,4,2.14285714285714,"Text"
"/hi","real",8688,9,0.9,3,5,2,2.25,"Text"
"/hi","real",8696,11,0.916666666666667,4,5,3,3,"Text"
"/hi","real",8701,8,0.888888888888889,3,4,3,1.85714285714286,"Text"
"/hi","real",8705,11,0.916666666666667,3,6,6,1.9,"Text"
"/hi","real",8718,11,0.916666666666667,3,6,7,2.9,"Text"
"/hi","real",8721,11,0.916666666666667,4,5,5,2.7,"Text"
"/hi","real",8725,9,0.9,4,3,4,3,"Text"
"/hi","real",8726,8,0.888888888888889,2,7,6,1.85714285714286,"Text"
"/hi","real",8729,8,0.888888888888889,3,5,2,2.28571428571429,"Text"
"/hi","real",8733,5,0.833333333333333,2,4,2,2,"Text"
"/hi","real",8734,11,0.916666666666667,3,6,5,2.4,"Text"
"/hi","real",8739,10,0.909090909090909,4,4,4,2.55555555555556,"Text"
"/hi","real",8741,10,0.909090909090909,4,5,5,3.11111111111111,"Text"
"/hi","real",8748,9,0.9,2,5,3,1.875,"Text"
"/hi","real",8782,7,0.875,2,4,3,2,"Text"
"/hi","real",8786,11,0.916666666666667,2,5,5,2.3,"Text"
"/hi","real",8789,7,0.875,2,5,3,2.16666666666667,"Text"
"/hi","real",8796,11,0.916666666666667,2,6,6,2.1,"Text"
"/hi","real",8800,10,0.909090909090909,3,5,4,2.77777777777778,"Text"
"/hi","real",8818,8,0.888888888888889,2,4,3,1.85714285714286,"Text"
"/hi","real",8820,10,0.909090909090909,3,5,6,2.55555555555556,"Text"
"/hi","real",8821,10,0.909090909090909,2,5,4,2.22222222222222,"Text"
"/hi","real",8822,9,0.9,3,4,2,1.625,"Text"
"/hi","real",8824,11,0.916666666666667,2,7,3,2,"Text"
"/hi","real",8825,9,0.9,2,7,5,2,"Text"
"/hi","real",8827,9,0.9,2,7,3,1.75,"Text"
"/hi","real",8846,8,0.888888888888889,2,5,5,2.28571428571429,"Text"
"/hi","real",8858,11,0.916666666666667,3,6,4,2.3,"Text"
"/hi","real",8867,11,0.916666666666667,4,5,5,2.9,"Text"
"/hi","real",8871,9,0.9,2,5,3,1.5,"Text"
"/hi","real",8883,11,0.916666666666667,3,5,3,2.3,"Text"
"/hi","real",8886,9,0.9,2,7,4,1.625,"Text"
"/hi","real",8891,10,0.909090909090909,4,4,4,2.11111111111111,"Text"
"/hi","real",8894,9,0.9,2,5,4,2.375,"Text"
"/hi","real",8900,10,0.909090909090909,3,6,4,2.55555555555556,"Text"
"/hi","real",8905,11,0.916666666666667,4,7,3,1.9,"Text"
"/hi","real",8909,8,0.888888888888889,2,4,3,1.71428571428571,"Text"
"/hi","real",8928,11,0.916666666666667,3,5,3,2,"Text"
"/hi","real",8933,8,0.888888888888889,3,5,2,1.57142857142857,"Text"
"/hi","real",8939,11,0.916666666666667,3,8,5,1.8,"Text"
"/hi","real",8944,10,0.909090909090909,2,5,4,1.88888888888889,"Text"
"/hi","real",8946,10,0.909090909090909,2,7,5,2.11111111111111,"Text"
"/hi","real",8954,11,0.916666666666667,3,6,4,2,"Text"
"/hi","real",8958,11,0.916666666666667,2,9,3,1.4,"Text"
"/hi","real",8959,11,0.916666666666667,2,10,3,1.3,"Text"
"/hi","real",8964,10,0.909090909090909,2,5,5,2.11111111111111,"Text"
"/hi","real",8969,10,0.909090909090909,3,6,4,2.66666666666667,"Text"
"/hi","real",8975,7,0.875,3,3,2,2.16666666666667,"Text"
"/hi","real",8978,11,0.916666666666667,3,7,2,2.1,"Text"
"/hi","real",8984,11,0.916666666666667,2,6,7,2.3,"Text"
"/hi","real",8988,11,0.916666666666667,4,5,6,3.2,"Text"
"/hi","real",9007,8,0.888888888888889,2,6,3,2,"Text"
"/hi","real",9008,5,0.833333333333333,2,4,3,2.25,"Text"
"/hi","real",9009,8,0.888888888888889,3,5,4,2.14285714285714,"Text"
"/hi","real",9011,8,0.888888888888889,2,5,3,2,"Text"
"/hi","real",9012,11,0.916666666666667,3,4,3,2.1,"Text"
"/hi","real",9018,9,0.9,3,4,5,2.5,"Text"
"/hi","real",9019,11,0.916666666666667,4,5,5,2.5,"Text"
"/hi","real",9026,9,0.9,3,5,5,2,"Text"
"/hi","real",9035,8,0.888888888888889,2,4,3,1.85714285714286,"Text"
"/hi","real",9044,6,0.857142857142857,3,3,2,1.8,"Text"
"/hi","real",9046,9,0.9,2,7,6,2,"Text"
"/hi","real",9052,10,0.909090909090909,3,5,5,2.44444444444444,"Text"
"/hi","real",9055,6,0.857142857142857,2,4,2,1.6,"Text"
"/hi","real",9065,9,0.9,2,6,3,2.125,"Text"
"/hi","real",9076,7,0.875,2,6,4,2.33333333333333,"Text"
"/hi","real",9077,8,0.888888888888889,2,5,2,1.71428571428571,"Text"
"/hi","real",9084,11,0.916666666666667,2,8,6,1.9,"Text"
"/hi","real",9086,7,0.875,2,4,3,2.5,"Text"
"/hi","real",9089,9,0.9,3,5,3,1.875,"Text"
"/hi","real",9091,11,0.916666666666667,3,5,2,2.1,"Text"
"/hi","real",9096,8,0.888888888888889,2,5,4,1.85714285714286,"Text"
"/hi","real",9106,10,0.909090909090909,3,6,2,2,"Text"
"/hi","real",9112,9,0.9,2,8,6,1.875,"Text"
"/hi","real",9113,11,0.916666666666667,2,7,6,2,"Text"
"/hi","real",9116,10,0.909090909090909,3,6,5,2.22222222222222,"Text"
"/hi","real",9117,11,0.916666666666667,3,5,3,2.6,"Text"
"/hi","real",9123,11,0.916666666666667,3,5,4,2.3,"Text"
"/hi","real",9151,8,0.888888888888889,2,5,3,2.28571428571429,"Text"
